MD,Inc,Azi,TVD,NS,EW,Section,DLS,Build,Turn,Rugosity,Target 
848,3.33,132.23,847.8565678692553,-4.865795366116841,6.576879830928401,4.2740666990983245,2.687567920947178,1.999999999999995,31.000000000000615,nan,185
849,3.3600000000000003,132.51,848.8548641626394,-4.905117420899367,6.619987336094226,4.309482054960023,3.416002071091357,3.000000000000012,28.000000000000803,nan,185
850,3.39,132.79,849.8531297683061,-4.945003805059011,6.663286610428681,4.345442878970857,3.4230258359607775,3.000000000000012,27.99999999999826,nan,185
851,3.41,133.0,850.8513695950923,-4.985371265894269,6.706734305789896,4.381870013270485,2.3560751970517395,1.999999999999995,21.000000000001236,nan,185
852,3.44,133.13,851.84958344083,-5.026164896950319,6.750380307501646,4.418704412547282,3.0988975179234086,2.9999999999999725,12.999999999999194,nan,185
853,3.46,133.16,852.8477711290993,-5.067317119280388,6.794287292688544,4.455873292341414,2.0081313930239144,1.999999999999995,2.999999999999813,nan,185
854,3.4800000000000004,133.05,853.8459377516937,-5.1086766007076045,6.838477512823838,4.493223956996957,2.1079055605340025,2.0000000000000346,-10.99999999999677,nan,185
855,3.5,132.91,854.844083186666,-5.150177064779568,6.883012781186761,4.530684994881158,2.174007311282077,1.999999999999995,-14.000000000001675,nan,185
856,3.51,132.79,855.842212653894,-5.191754185464137,6.9278335998101355,4.568197510331368,1.2402452706990945,0.9999999999999775,-12.000000000001798,nan,185
857,3.52,132.71,856.8403314349829,-5.233371301524724,6.9728548319037476,4.605732401778261,1.113808294084207,1.0000000000000173,-7.999999999996958,nan,185
858,3.53,132.7,857.8384394996825,-5.2750712432752165,7.018036725307439,4.643335801182491,1.0018883548808084,0.9999999999999775,-1.0000000000024822,nan,185
859,3.53,132.73,858.8365421964296,-5.316838159714048,7.063275329959009,4.681000977705222,0.18471344988972122,0.0,2.999999999999813,nan,185
860,3.54,132.82000000000002,859.8346395157064,-5.358711617599844,7.108534046876635,4.7187705373530555,1.1436521665802357,1.0000000000000173,9.000000000001984,nan,185
861,3.54,133.04,860.8327314556468,-5.400766568617062,7.153743070720224,4.756725230532933,1.358396959470759,0.0,21.999999999998632,nan,185
862,3.54,133.38,861.8308234020783,-5.44304184164774,7.198745921420087,4.794917376507966,2.099338973279221,0.0,34.000000000000426,nan,185
863,3.55,133.85,862.8289099653753,-5.485694332220699,7.243511457680554,4.8335059879148785,3.0733532957702407,0.9999999999999775,46.999999999999616,nan,185
864,3.56,134.4,863.8269857297408,-5.528864783948475,7.288020430052165,4.8726329504943315,3.5539391258052166,1.0000000000000173,55.00000000000167,nan,185
865,3.57,134.98,864.8250506601888,-5.572594503014724,7.332225302236415,4.912343556308887,3.7425429916653457,0.9999999999999775,57.99999999999894,nan,185
866,3.58,135.59,865.8231047265314,-5.616904650113165,7.3760961610954965,4.952661492631178,3.932892901732452,1.0000000000000173,61.0000000000013,nan,185
867,3.6,136.12,866.8211424216072,-5.661836926959424,7.419705925988609,4.993621947148302,3.874709935990443,2.0000000000000346,52.99999999999925,nan,185
868,3.6199999999999997,136.56,867.8191581901997,-5.707388826622808,7.463174540418085,5.035211968704161,3.4169110053395744,1.999999999999955,43.99999999999981,nan,185
869,3.64,136.93,868.8171519136185,-5.753500593081983,7.506558972262835,5.077367063589321,3.0802010346389386,2.0000000000000346,37.00000000000024,nan,185
870,3.67,137.24,869.8151179061531,-5.800188072074236,7.5499654728129215,5.120093756833151,3.5923959198796,2.9999999999999725,31.000000000000615,nan,185
871,3.6900000000000004,137.49,870.8130559911093,-5.84740730000479,7.593438526741334,5.163344375040918,2.564120782170962,2.0000000000000346,25.000000000000988,nan,185
872,3.72,137.69,871.8109659669071,-5.895118464417068,7.637019461877779,5.207075655296757,3.2665329213843886,2.9999999999999725,19.999999999998757,nan,185
873,3.74,137.83000000000004,872.8088476563861,-5.943280952084348,7.680751559068182,5.251243366745269,2.1976102261935138,2.0000000000000346,14.000000000001675,nan,185
874,3.77,137.92,873.8067008578067,-5.991854064416834,7.724678970153952,5.295803117580543,3.0573519181025866,2.9999999999999725,8.999999999996895,nan,185
875,3.8,138.03,874.8045196323084,-6.040891908589954,7.768871264801551,5.340802745687921,3.08662761359733,2.9999999999999725,11.00000000000186,nan,185
876,3.8300000000000005,138.17,875.8023037067397,-6.090414943794896,7.813305314204124,5.386264648213525,3.1412836507621935,3.000000000000052,13.999999999996584,nan,185
877,3.86,138.34,876.8000528077844,-6.1404478235249025,7.857953003565853,5.432215835202535,3.2092880817692695,2.9999999999999725,17.000000000001485,nan,185
878,3.8900000000000006,138.55,877.7977666626194,-6.191019446325188,7.902780973389305,5.478688002704239,3.318740309718588,3.000000000000052,21.000000000001236,nan,185
879,3.91,138.8,878.7954509437122,-6.242097432232881,7.947693077798877,5.525657273636513,2.625124055955573,1.999999999999955,25.000000000000988,nan,185
880,3.94,139.07,879.7931054475611,-6.293707041937418,7.992658704886444,5.573151480567827,3.523586639308086,2.9999999999999725,26.99999999999832,nan,185
881,3.97,139.27,880.7907239701708,-6.345895850494706,8.03775398103234,5.621211382665417,3.3019507622329636,3.000000000000052,20.0000000000013,nan,185
882,4.0,139.37,881.788306238274,-6.3985985746163685,8.083053177094909,5.669765471931704,3.079440347714344,2.9999999999999725,9.999999999999378,nan,185
883,4.03,139.34,882.7858519808625,-6.451725103824146,8.128660636786346,5.718714886632266,3.007344610077938,3.000000000000052,-2.999999999999813,nan,185
884,4.05,139.18,883.7833670869735,-6.505105559620913,8.174640269665428,5.767884824623885,2.2957951593363504,1.999999999999955,-15.999999999999003,nan,185
885,4.07,138.9,884.7808575463495,-6.558571791215393,8.221052826186218,5.817102480228865,2.816025264684746,2.0000000000000346,-28.000000000000803,nan,185
886,4.09,138.58,885.7783232338898,-6.612055925557085,8.267974316369312,5.866293613964348,3.030456567777022,1.999999999999955,-32.000000000000554,nan,185
887,4.1,138.29,886.7757702619446,-6.665485122192747,8.315352937565967,5.915390177455341,2.29969955776635,0.9999999999999377,-29.000000000000743,nan,185
888,4.120000000000001,138.11,887.7731985501756,-6.7189142790708,8.363124484044919,5.964452455645191,2.379982067369551,2.000000000000114,-17.99999999999888,nan,185
889,4.13,138.08,888.7706080403649,-6.772450373856021,8.411168138972082,6.01359754899728,1.0230193981861053,0.9999999999999377,-2.999999999999813,nan,185
890,4.13,138.17,889.7680112516599,-6.826076427852068,8.45924182579381,6.0628296417861565,0.6481771705078031,0.0,8.999999999996895,nan,185
891,4.14,138.27000000000004,890.7654081732401,-6.879847070093629,8.507284463077061,6.112208478764211,1.2328573305213986,1.0000000000000173,10.000000000004466,nan,185
892,4.14,138.35,891.7627987993169,-6.933758064820399,8.555300531375442,6.161729449783502,0.5775501315118314,0.0,7.999999999996958,nan,185
893,4.14,138.44,892.7601894256181,-6.987740229984844,8.603236565201966,6.211328295879309,0.649743880056399,0.0,8.99999999999944,nan,185
894,4.15,138.54,893.7575737470145,-7.041867026110342,8.651140651763848,6.261074006959275,1.2338762753105592,1.0000000000000173,9.999999999999378,nan,185
895,4.16,138.65,894.7549454381241,-7.096212086527735,8.6990605853045,6.311035770614402,1.2787548031306644,1.0000000000000173,11.00000000000186,nan,185
896,4.17,138.84,895.7523044714926,-7.150813270007285,8.746952776195572,6.361255100637339,1.7041884043352673,0.9999999999999377,19.000000000001364,nan,185
897,4.18,139.1,896.749650817776,-7.205733386418466,8.794744352176405,6.411800919123048,2.1407892916947344,1.0000000000000173,25.999999999998387,nan,185
898,4.19,139.36,897.7469844423866,-7.261001636234124,8.842399888119457,6.4627054029310615,2.1447920105468827,1.0000000000000173,26.000000000000927,nan,185
899,4.21,139.6,898.7442989223695,-7.316675906643837,8.88998334779068,6.514020644163198,2.662620162458972,1.999999999999955,23.999999999998504,nan,185
900,4.22,139.79000000000002,899.7415941953728,-7.372727355857952,8.937526654335713,6.5657151284960475,1.717605922013358,1.0000000000000173,19.000000000001364,nan,185
901,4.24,139.9,900.7388701850624,-7.429102697326628,8.98509144633513,6.6177303999949055,2.15831136720057,2.0000000000000346,10.999999999999316,nan,185
902,4.26,139.97,901.7361203657802,-7.48581907416291,9.032791748430142,6.670073598635804,2.0661824289964357,1.999999999999955,6.999999999999565,nan,185
903,4.28,140.06,902.7333446174549,-7.542868730180279,9.080636469415897,6.722736221294197,2.109275695421323,2.0000000000000346,9.000000000001984,nan,185
904,4.3,140.19,903.7305428193796,-7.600277297723771,9.128594679310385,6.775746498501863,2.223887284871285,1.999999999999955,12.999999999999194,nan,185
905,4.32,140.41,904.7277148533171,-7.658099910438617,9.176599503011243,6.829165182653086,2.594915061654145,2.0000000000000346,21.999999999998632,nan,185
906,4.35,140.66,905.7248539965426,-7.716454942658131,9.224643101454186,6.883110880850575,3.5455471254494353,2.9999999999999725,25.000000000000988,nan,185
907,4.37,140.87,906.721960067164,-7.775339238063737,9.272727475846855,6.937580274369758,2.5590501007803685,2.0000000000000346,21.000000000001236,nan,185
908,4.4,141.02,907.7190328621562,-7.834712210171711,9.320900761850428,6.992528735871434,3.2117432350522015,3.000000000000052,14.999999999999067,nan,185
909,4.42,141.1,908.7160722050966,-7.894520032966175,9.369228412808072,7.047896939529223,2.092462803688137,1.999999999999955,7.999999999999502,nan,185
910,4.45,141.08,909.7130778949823,-7.954691574052447,9.417798126331066,7.103606380278241,3.003983730300332,2.9999999999999725,-1.9999999999998754,nan,185
911,4.47,140.92,910.7100497594065,-8.015124639015935,9.466736170041392,7.1595442476361155,2.3554296105008525,1.999999999999955,-16.00000000000155,nan,185
912,4.49,140.63,911.7069944277185,-8.07563438777934,9.516131265439876,7.215518672309532,3.021786558951931,2.000000000000114,-28.999999999998195,nan,185
913,4.51,140.29,912.7039117743986,-8.136139904836789,9.566079819731865,7.271440644258977,3.3340790809008563,1.999999999999955,-34.000000000000426,nan,185
914,4.53,139.96,913.7008016720595,-8.196619430785503,9.616604383664177,7.327286521455664,3.2807383077810144,2.0000000000000346,-32.99999999999795,nan,185
915,4.54,139.7,914.6976709012876,-8.257037734807662,9.66760786482681,7.383029669306789,2.286083219425527,0.9999999999999377,-26.00000000000347,nan,185
916,4.55,139.57,915.694526307343,-8.317414849386797,9.718929382932043,7.438704065707198,1.4356881088542555,1.0000000000000173,-12.999999999999194,nan,185
917,4.56,139.53,916.6913678654391,-8.377848236026514,9.770453270956148,7.4944168823354245,1.0492427576412773,0.9999999999999377,-3.999999999999751,nan,185
918,4.57,139.53,917.6881955473849,-8.438396012054584,9.822111153085435,7.550231974710085,0.9999999982653272,1.0000000000000968,0.0,nan,185
919,4.58,139.53,918.6850093230706,-8.49907614116387,9.873881955627617,7.606169074860077,0.9999999982653272,0.9999999999999377,0.0,nan,185
920,4.59,139.52,919.6818091621478,-8.559884088407532,9.925770989275843,7.662223202237983,1.0031899466297283,1.0000000000000173,-0.9999999999973934,nan,185
921,4.6000000000000005,139.54,920.6785950342849,-8.6208289270595,9.977767615571139,7.7184043227939885,1.01275449128339,1.0000000000000173,1.999999999997331,nan,185
922,4.61,139.68,921.6753669122008,-8.681978826831138,10.029791719679766,7.774787329300973,1.5044533989580304,1.0000000000000173,14.000000000001675,nan,185
923,4.63,139.91,922.6721177388481,-8.74349576383579,10.081786307606302,7.831538548858254,2.726173854693021,1.999999999999955,22.99999999999857,nan,185
924,4.65,140.18,923.6688403919984,-8.80550567807989,10.133735330395805,7.888784840991115,2.9615065131770155,2.0000000000000346,27.000000000000867,nan,185
925,4.67,140.45,924.6655347469214,-8.868027451447237,10.185613730057355,7.9465471996799,2.9684413276746544,1.999999999999955,26.99999999999832,nan,185
926,4.69,140.67,925.662200678047,-8.93103918227172,10.237445430579967,8.004801721487906,2.6873747220637862,2.0000000000000346,21.999999999998632,nan,185
927,4.710000000000001,140.81,926.6588380631345,-8.994482798386391,10.28929923204308,8.063484558908304,2.305628238466236,2.0000000000000346,14.000000000001675,nan,185
928,4.74,140.92,927.6554395933546,-9.058376734163435,10.34128894259717,8.122604157131034,3.1338508947801156,2.9999999999999725,10.999999999999316,nan,185
929,4.77,141.04,928.6519978567977,-9.12278030608223,10.393478808751185,8.18221400746615,3.1606172868469895,2.9999999999999725,12.000000000001798,nan,185
930,4.81,141.21,929.6485052902691,-9.187789785955118,10.44588736560948,8.242408399941912,4.244423751784649,3.99999999999999,17.000000000001485,nan,185
931,4.84,141.42,930.644961539823,-9.253447800135763,10.498460525417961,8.3032345127642,3.4813809220301737,3.000000000000052,20.99999999999615,nan,185
932,4.88,141.63,931.641366213239,-9.319774688253087,10.551171264900349,8.364714963397237,4.377820208312026,3.99999999999999,21.000000000001236,nan,185
933,4.92,141.84,932.6377114973341,-9.386840478923222,10.604069334810491,8.426915177913223,4.38377706245715,3.99999999999999,21.000000000001236,nan,185
934,4.96,142.02,933.6339969043084,-9.454633471342346,10.657167840574283,8.489822357820293,4.289817627375536,3.99999999999999,18.000000000001425,nan,185
935,5.0,142.13,934.6302219468761,-9.523109181003568,10.7105223044675,8.553387348803353,4.112395426678957,3.99999999999999,10.99999999999677,nan,185
936,5.03,142.14,935.6263937821489,-9.59212098648284,10.764178827352346,8.61746006942226,3.001273327241072,3.000000000000052,0.9999999999999377,nan,185
937,5.07,142.06,936.6225120242187,-9.661579987761542,10.8182514921889,8.681942014964674,4.0615133143585895,3.99999999999999,-7.999999999999502,nan,185
938,5.1,141.9,937.6185763216748,-9.731404818290354,10.872844352744155,8.746743059622224,3.3182966053328307,2.9999999999999725,-15.999999999999003,nan,185
939,5.13,141.71,938.6145940763569,-9.80147238136394,10.92797273774467,8.811739239123138,3.445203346418536,2.9999999999999725,-18.999999999998817,nan,185
940,5.15,141.5,939.6105728430093,-9.871687738907523,10.983615174817258,8.876837848101315,2.7458300803575164,2.0000000000000346,-21.000000000001236,nan,185
941,5.17,141.33,940.6065202732601,-9.94199002888974,11.039706957746153,8.9419838956421,2.517464799133017,1.999999999999955,-16.999999999998945,nan,185
942,5.19,141.27,941.602436243627,-10.01245107877429,11.09615701991156,9.007256872862891,2.072063766459294,2.000000000000114,-5.999999999999626,nan,185
943,5.2,141.35,942.5983285476981,-10.083125575348465,11.152757641424364,9.072729362432462,1.2347893056088137,0.9999999999999377,7.999999999996958,nan,185
944,5.21,141.5,943.5942050367546,-10.154049411029195,11.209324600311138,9.13845317618918,1.6887134008370681,1.0000000000000173,15.000000000001613,nan,185
945,5.22,141.63,944.590065675954,-10.225247408791946,11.26582616068981,9.204455808613977,1.547968712657041,0.9999999999999377,12.999999999999194,nan,185
946,5.23,141.73,945.5859104346791,-10.296695037090979,11.32229250718294,9.270710190747847,1.3525238806026496,1.0000000000000968,9.999999999999378,nan,185
947,5.24,141.83,946.5817392840361,-10.368377658193577,11.37874159901412,9.337200175309599,1.3536947494705762,0.9999999999999377,10.000000000001922,nan,185
948,5.25,141.96,947.5775521951476,-10.440310193340197,11.435153923264815,9.403942327422772,1.5531490839812199,1.0000000000000173,12.999999999999194,nan,185
949,5.27,142.12,948.5733411378932,-10.512590873075577,11.491544252463385,9.471033216324537,2.4802243292980695,1.999999999999955,16.00000000000155,nan,185
950,5.29,142.27,949.5690980185925,-10.585298469266162,11.54795192043131,9.538547885962187,2.43009151564011,2.0000000000000346,14.999999999999067,nan,185
951,5.300000000000001,142.45,950.5648307795507,-10.658374550542446,11.604309223037706,9.606434028119022,1.9388837127042848,1.0000000000000173,17.99999999999888,nan,185
952,5.32,142.6,951.5605393406762,-10.731819588139954,11.660614397826745,9.674692265845534,2.4345422175408165,2.0000000000000346,14.999999999999067,nan,185
953,5.34,142.69,952.5562155339563,-10.805658648872264,11.716976613160227,9.743338055918844,2.167703679881241,1.999999999999955,9.000000000001984,nan,185
954,5.36,142.7,953.5518592394303,-10.879823264779835,11.77348511978869,9.812295412205213,2.0021722133342705,2.0000000000000346,0.9999999999973934,nan,185
