MD,Inc,Azi,TVD,NS,EW,Section,DLS,Build,Turn,Rugosity,Target 
7735,24.66,175.46,7129.7768863360425,-2594.695113466174,783.1826321991273,2516.562651183182,0.33866107961301817,0.035922927179274235,0.00538969270032415,104.23273093013009,185
7736,24.65,175.46,7130.685721058375,-2595.1109609876335,783.2156515688707,2516.9740384515785,0.4700647317383094,0.05291233520500527,0.007482759522375408,-76.49965951833173,185
7737,24.65,175.45,7131.594603339335,-2595.5267027358136,783.2486939997578,2517.3853183392853,0.5574588844788104,0.34341695093281216,0.009127899217498686,-54.53774795728029,185
7738,24.66,175.44,7132.503438025819,-2595.9425412033684,783.2818281706424,2517.796686582652,0.34625218752269854,0.12689390711746007,0.0055436294420997964,-4.129939685604552,185
7739,24.66,175.44,7133.41223351407,-2596.3584621045497,783.3150029621148,2518.2081334056434,0.06603695914251309,-0.012161735911526503,0.0010489350928642935,-113.54149998994342,185
7740,24.66,175.44,7134.321033170472,-2596.774374041424,783.348175901249,2518.6195714598816,0.10018453110277839,-0.07824696347135407,0.0016768800240015435,-49.33185213366034,185
7741,24.66,175.44,7135.229837150751,-2597.190277486595,783.381336922689,2519.031002093425,0.452804021466968,0.32514958979694275,0.007510443008179583,-2.414950372025468,185
7742,24.67,175.42,7136.138601458699,-2597.6062604874737,783.4145869281812,2519.442504224472,0.5302243688361086,0.33216000100895726,0.00869186736631068,-31.645040805588543,185
7743,24.67,175.42,7137.0473198367035,-2598.0223366276855,783.4479269854721,2519.8540912918966,0.37064801642077344,-0.09927819710739758,0.005902827157761966,-64.75922863194214,185
7744,24.66,175.42,7137.956079520091,-2598.4383239996578,783.4812487555558,2520.2655915227074,0.7016741333866252,-0.059778352393138966,0.011129829262876477,14.749561782911682,185
7745,24.65,175.42,7138.86492020036,-2598.854135618748,783.5145550880758,2520.6769180149013,0.2891317240954798,0.08891933212039244,0.004654169371209561,-148.32140470210365,185
7746,24.65,175.41,7139.773796102375,-2599.2698679634964,783.5478899373104,2521.0881630490203,0.2959819018122369,0.29396325780919497,0.0051506566188625385,58.69996183742375,185
7747,24.65,175.4,7140.682668548455,-2599.685601355748,783.5813058395611,2521.4994020624204,0.16894507805610723,0.16442436103119232,0.002925811860591427,-121.28115844747103,185
7748,24.65,175.4,7141.591537798279,-2600.1013382645197,783.6147649248728,2521.9106408153075,0.33674712275280244,-0.23706734618901443,0.005574907283255678,-30.526473535041422,185
7749,24.64,175.41,7142.500441483889,-2600.517004494531,783.6481665892841,2522.3218141629504,0.7464895261763965,-0.0557712579661375,0.011842405002409916,-75.95915871100046,185
7750,24.630000000000003,175.4,7143.409428953647,-2600.9324886648205,783.6815533978332,2522.732807438437,0.29814168560833143,0.20955290279100902,0.005004164326803652,-99.98712530916177,185
7751,24.630000000000003,175.4,7144.318447061133,-2601.3479020384502,783.7149870751796,2523.143726101781,0.2604304646136674,-0.1934235467694512,0.004335031456251224,-131.04061295984496,185
7752,24.62,175.41,7145.227495276355,-2601.763253598559,783.7483699922478,2523.5545876108736,0.8017560053908013,-0.2749513975004946,0.01282088376207439,-13.762423788816097,185
7753,24.61,175.41,7146.13662877571,-2602.1784237863258,783.7816865571941,2523.9652742207686,0.3800731234431921,0.3290835131889577,0.00652376431609921,-228.4841783992388,185
7754,24.61,175.39,7147.045790936309,-2602.5935245214537,783.8150862941242,2524.375884393397,0.40224724530823547,0.26056646391765564,0.006704800384720383,254.08400709056892,185
7755,24.6,175.39,7147.954989430604,-2603.008539805496,783.8485587532375,2524.786403101952,0.40962275759778277,-0.06995401002891602,0.006506751781276191,-39.200434553982596,185
7756,24.6,175.39,7148.864231941451,-2603.4234597730083,783.8820173692467,2525.1968280631904,0.23225586671847342,-0.10635712593950052,0.0037894533633790113,-121.93423259316748,185
7757,24.6,175.4,7149.773461890911,-2603.8384100286858,783.9154416810978,2525.6072861871435,0.42934726710684173,-0.2178416275684755,0.006952521984643807,-118.73512713160683,185
7758,24.59,175.4,7150.682734396722,-2604.253271399712,783.9488115268784,2526.0176605117085,0.41301883258802335,0.13915465656880732,0.006666212876216643,-101.56665209615817,185
7759,24.59,175.39,7151.592049000867,-2604.6680375909286,783.9822174834128,2526.4279368713915,0.29527052803749865,0.24883040320346148,0.004991444290734731,-9.639640732861317,185
7760,24.59,175.38,7152.5013524176775,-2605.0828223347103,784.0156975350088,2526.8382252552324,0.4561044607132119,0.29141817753156396,0.00759491464790642,55.808326853612826,185
7761,24.58,175.37,7153.410694798995,-2605.497515384275,784.0492549648318,2527.248415549823,0.5862531090666657,-0.11479936228179358,0.009319430968741754,110.86972670634661,185
7762,24.57,175.38,7154.3201103421625,-2605.9120499076384,784.0827885176343,2527.658450002472,0.7827383237145477,-0.08402816371394806,0.01242612950052332,-88.3138028450062,185
7763,24.55,175.37,7155.229629841554,-2606.3263580869607,784.1162996622406,2528.0682609253904,1.4567609553307692,0.07233977252429734,0.023162820090764116,32.201301760525844,185
7764,24.520000000000003,175.37,7156.139331464902,-2606.7402651660914,784.1498238894688,2528.4776711341988,2.0293307149626,-0.12399698982818078,0.032225803425767884,-12.704255085202353,185
7765,24.49,175.36,7157.049269983291,-2607.1536527831804,784.1833280323567,2528.886565608141,0.866785161893088,0.37643412481819566,0.014118673871571962,-127.81998436269585,185
7766,24.49,175.34,7157.959310214917,-2607.566808229974,784.2169339790781,2529.2952199224774,0.4002972569299162,0.3700829951733369,0.0069285355846098705,292.45491933532577,185
7767,24.48,175.33,7158.86937636827,-2607.9798978201275,784.2506471431052,2529.703799286174,0.5049401328973048,0.1464197483535377,0.008127577297247456,-60.103362689120175,185
7768,24.48,175.32,7159.7794903392105,-2608.39287755886,784.2844154230871,2530.1122644127963,0.4289134400703996,0.3369395993705765,0.007187304360159191,-2.7452289476538416,185
7769,24.48,175.31,7160.689586042195,-2608.805890406982,784.318271062432,2530.520754908946,0.6872957144672103,-0.07440928417277616,0.01091927911352538,67.5948180552278,185
7770,24.46,175.32,7161.599761230657,-2609.218729479556,784.3521088880126,2530.9290738433874,1.0046110286099794,-0.2945964203949758,0.016040090602142527,-7.092727988366093,185
7771,24.45,175.32,7162.510052427894,-2609.6313186895627,784.3858741025983,2531.33715019453,0.5868061224310119,0.1599594653232314,0.009436782234898652,-8.76434571854489,185
7772,24.440000000000005,175.31,7163.420414475739,-2610.0437485841776,784.4196751912922,2531.7450647098885,0.28398207013122795,0.10821476990384417,0.004605099614514942,-27.80669037566715,185
7773,24.440000000000005,175.31,7164.330810574117,-2610.4561007631723,784.4535075136035,2532.15289908317,0.15280108173300086,-0.011700150879118826,0.0024278821701725203,-96.04577936319818,185
7774,24.43,175.3,7165.241234351445,-2610.86839076085,784.4873527911105,2532.5606703826334,1.0349605317143744,0.5191395220704159,0.01697953851207983,-32.98209778224455,185
7775,24.42,175.27,7166.151748004005,-2611.280470332097,784.5213425537636,2532.9682194636916,0.5206322253948633,0.5121059886765822,0.009037878767610596,-269.5902922103031,185
7776,24.43,175.26,7167.062253443729,-2611.6925556604506,784.5554822533611,2533.3757612120826,0.41125742889906336,0.2663680297327326,0.00676515061625326,214.11251810258733,185
7777,24.43,175.24,7167.972719908913,-2612.1047189920373,784.5897197512385,2533.7833721432003,0.708549456239135,0.6768474840906218,0.012224416534349778,-119.72322954298684,185
7778,24.440000000000005,175.21,7168.883152011565,-2612.5169418505734,784.624153573648,2534.191025263938,0.760588105942998,0.6991021774901768,0.013030712662550858,92.75656436306103,185
7779,24.440000000000005,175.19,7169.793543953606,-2612.929236681468,784.6587871213694,2534.5987326759505,0.20432821499323525,0.20004500915341195,0.003543081180720029,-304.57031153319843,185
7780,24.45,175.19,7170.703914301475,-2613.3415733326474,784.6934904474474,2535.0064756675247,1.1437306625350812,0.049273713526093305,0.018173115374264113,14.120079938442982,185
7781,24.47,175.19,7171.6141583848,-2613.754187133113,784.7282112698025,2535.414493228847,0.5298593396333852,-0.0035394671966036797,0.008423785376621114,-49.42072753400408,185
7782,24.47,175.19,7172.52433303433,-2614.1669535975943,784.7629382137759,2535.8226623397177,0.28134804238760575,0.22727400612092907,0.004729564850002059,-175.28410152340217,185
7783,24.48,175.18,7173.434478083203,-2614.579780594234,784.797721120256,2536.2308868749496,0.4714138786476846,-0.06463172356144044,0.0075233258837624425,-197.65762367113538,185
7784,24.48,175.2,7174.344575987253,-2614.992713589184,784.8324794957175,2536.639219143156,0.6085266139942415,-0.5473237741053049,0.0103871904090217,-50.593453681693795,185
7785,24.47,175.21,7175.254711300453,-2615.4055759544312,784.8670971418497,2537.0474933157966,0.9567095264523685,-0.0059761656801623,0.015206021011868708,-34.080943428039056,185
7786,24.45,175.2,7176.164961026038,-2615.8181868963106,784.9017039078136,2537.4555179700797,1.0646587943822443,0.17847560225827772,0.017017462145685232,2.5700647835467256,185
7787,24.440000000000005,175.19,7177.075330064115,-2616.230530080596,784.93636388616,2537.8632712479025,0.3315749943044369,0.31745151252302023,0.005764619870277534,-198.2987365126147,185
7788,24.440000000000005,175.17,7177.985721603065,-2616.642815247818,784.9711228586168,2538.2709581015297,0.7064877009589571,0.5467511994094773,0.011981069160464174,111.21508261904438,185
7789,24.43,175.15000000000003,7178.896156627875,-2617.054991530757,785.0060337022336,2538.678523248767,0.20384578795782432,0.19779979701770792,0.0035495898500481613,-651.6868079707104,185
7790,24.440000000000005,175.15000000000003,7179.80659375817,-2617.4671575632024,785.0410106493721,2539.0860724232152,0.5387328002621383,0.07931155944266384,0.008564839266567759,69.01372520382783,185
7791,24.440000000000005,175.14,7180.716978980665,-2617.8794354102665,785.076021023048,2539.49373007348,0.5346447831572539,0.32587879894086214,0.008879482387456682,30.132480930501945,185
7792,24.43,175.13,7181.627407284714,-2618.2916111116965,785.1111136342603,2539.901278799331,0.6688697595553196,-0.09846067054343613,0.010634374007853307,76.30691738794694,185
7793,24.42,175.14,7182.537913706276,-2618.7036160628,785.14618451767,2540.3086593183157,0.40834411758175215,-0.19721010879350806,0.006602559327975515,-47.28295828781044,185
7794,24.410000000000004,175.14,7183.448479621166,-2619.1154942009043,785.1812006514739,2540.7159182786054,1.283900249057744,-0.08622648759999407,0.020406979163031466,13.890801483185841,185
7795,24.38,175.14,7184.359198416333,-2619.527036366611,785.2161901862631,2541.122844863231,1.3735369042028716,0.011642014997958715,0.021850013444164575,-28.747178046998297,185
7796,24.37,175.13,7185.270075350778,-2619.9382279509514,785.2511859666059,2541.529421656222,0.25461390457766886,0.21584164999337044,0.004362445565735699,-16.691856086134408,185
7797,24.37,175.12,7186.180977681708,-2620.349357679606,785.2862471329041,2541.9359311301446,0.4157006237698299,0.40573463999114756,0.0072032286153292414,-7.589209365501266,185
7798,24.37,175.1,7187.091872437413,-2620.760494320641,785.3214239127451,2542.342437413761,0.4790871855169079,0.281254420752715,0.007938747559369219,167.1227495796138,185
7799,24.36,175.1,7188.002808106077,-2621.1715338433596,785.3566760124926,2542.7488403840625,0.44098132803400475,-0.2511508382545649,0.007191443122227378,107.6851080166835,185
7800,24.36,175.1,7188.913785706979,-2621.5824840127557,785.3918864647071,2543.1551579708794,0.6027654428642698,0.5896045342742449,0.010449442152147475,57.6367333342594,185
7801,24.36,175.06,7189.824752674821,-2621.9934438502214,785.4272584429186,2543.5614711110584,0.8008617721880886,0.7182083157928358,0.013814199963220947,96.94387145640802,185
7802,24.35,175.05,7190.7357562373345,-2622.404305698004,785.4628260350494,2543.9676695855574,0.7038684636592318,-0.06573629835368545,0.011192463667948373,-2.29901144138386,185
7803,24.34,175.05,7191.646839973688,-2622.8149896292234,785.4983946852429,2544.3736907283037,0.3267886747864958,-0.019164344905553986,0.005196691267150061,-3.466312318295952,185
7804,24.34,175.05,7192.557962208764,-2623.2255886997,785.5339569863673,2544.7796278865853,0.2922338081258954,0.007266570991789141,0.004648443423037861,-4.3345175929611734,185
7805,24.35,175.05,7193.469048138263,-2623.636267925487,785.5695238244264,2545.1856444997425,0.8801646302651409,0.12522516792250962,0.014001156405204768,9.85862772475264,185
7806,24.37,175.05,7194.380024927392,-2624.0471866424714,785.6051200250739,2545.5918971336423,1.3675748486018429,-0.10281794486872285,0.021794129093168208,-28.233306336279334,185
7807,24.39,175.06,7195.290844763557,-2624.458454845516,785.6406963325525,2545.9984996575067,0.5960411415541192,0.11928922368019863,0.009489369518364774,144.5735840774006,185
7808,24.39,175.04,7196.201591377026,-2624.8698814731983,785.6763156180754,2546.405256257372,0.6869225377705677,0.602988871124332,0.011818159251117788,1.4006250239525206,185
7809,24.38,175.02,7197.112373607644,-2625.281215356161,785.7120950969279,2546.8119065036703,1.218575707696102,0.16142622005049984,0.019460488908063508,44.32623480635922,185
7810,24.35,175.02,7198.023302733806,-2625.6922196996916,785.7479212622911,2547.2182243955363,1.8455937679230523,-0.3780977871828503,0.0293934327826708,15.441245914396006,185
7811,24.32,175.03,7198.934454788607,-2626.1027380331398,785.7836512335476,2547.6240665106034,1.7995621794906025,-0.16988784053437872,0.028623581826592866,-26.905484336568666,185
7812,24.29,175.02,7199.845827491716,-2626.512770255928,785.8193346198658,2548.0294284249535,1.3306162011394629,0.2418242190146642,0.021308257414395734,-13.737671767068337,185
7813,24.26,175.01,7200.757388482734,-2626.9223793743217,785.8550698856853,2548.434364323352,3.3738000685665397,-0.20463007500021507,0.05369372365914385,9.834481604352643,185
7814,24.17,175.01,7201.6693753020445,-2627.331043741849,785.8907503339838,2548.8383638436094,5.849499145319344,-0.35498714550912547,0.09313495361261083,-5.672283477966412,185
7815,24.06,174.99,7202.582084234132,-2627.73810084682,785.9263429001328,2549.240769876863,7.663671783392001,0.29250059462177586,0.12231765610557463,-3.75788800644074,185
7816,23.91,174.94,7203.495727616793,-2628.1430484815724,785.9620132145269,2549.6410676908627,8.48302634343538,0.4927703916503706,0.13559850871393217,0.7225696128567269,185
7817,23.8,174.9,7204.4103499259945,-2628.545768230557,785.9978258814947,2550.039133690029,3.5395337959880964,0.38758667999437035,0.05672030440715911,-13.597237722648654,185
7818,23.780000000000005,174.88,7205.325415152509,-2628.9474703761607,786.0337569704308,2550.4361756369476,0.30446269520742997,0.2964394863033666,0.005305005197075061,52.76057565464674,185
7819,23.780000000000005,174.87,7206.240518259486,-2629.3490780499633,786.069778683299,2550.833115573162,0.29357248095545024,0.21802829292240952,0.0048987096357512375,-99.49501093553592,185
7820,23.780000000000005,174.86,7207.155608258948,-2629.7507094987227,786.1058686509222,2551.23007324507,0.8573590571479396,0.21208329935808612,0.01383512673086279,52.82116964610581,185
7821,23.76,174.85,7208.0707831842,-2630.1521419208184,786.1420187984313,2551.626827402647,0.41479016872165536,0.03184565564996613,0.006641278715065642,-2.3214448196965027,185
7822,23.77,174.85,7208.9860008459555,-2630.5534752432404,786.1781877351875,2552.0234812000635,0.7450992392477833,0.20963765940863557,0.01194863347280078,75.93049846545293,185
